match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2017_49,Kolkate Night Riders, Mohali,16.1,1,0,0,0,0,0,125
2017_49,Kolkate Night Riders, Mohali,16.2,1,0,0,0,0,0,126
2017_49,Kolkate Night Riders, Mohali,16.3,0,0,0,0,0,0,126
2017_49,Kolkate Night Riders, Mohali,16.4,0,0,0,0,0,0,126
2017_49,Kolkate Night Riders, Mohali,16.5,1,0,0,0,0,0,127
2017_49,Kolkate Night Riders, Mohali,16.6,4,0,0,0,0,0,131
2017_49,Kolkate Night Riders, Mohali,17.1,0,0,0,1,0,0,131
2017_49,Kolkate Night Riders, Mohali,17.2,1,0,0,1,0,0,132
2017_49,Kolkate Night Riders, Mohali,17.3,1,0,0,0,0,0,133
2017_49,Kolkate Night Riders, Mohali,17.4,1,0,0,0,0,0,134
2017_49,Kolkate Night Riders, Mohali,17.5,1,0,0,0,0,0,135
2017_49,Kolkate Night Riders, Mohali,17.6,4,0,0,0,0,0,139
2017_49,Kolkate Night Riders, Mohali,18.1,0,0,0,1,0,0,139
2017_49,Kolkate Night Riders, Mohali,18.2,1,0,0,0,0,0,140
2017_49,Kolkate Night Riders, Mohali,18.3,0,0,0,0,0,0,140
2017_49,Kolkate Night Riders, Mohali,18.4,6,0,0,0,0,0,146
2017_49,Kolkate Night Riders, Mohali,18.5,1,0,0,0,0,0,147
2017_49,Kolkate Night Riders, Mohali,18.6,1,0,0,0,0,0,148
2017_49,Kolkate Night Riders, Mohali,19.1,1,0,0,0,0,0,149
2017_49,Kolkate Night Riders, Mohali,19.2,1,0,0,0,0,0,150
2017_49,Kolkate Night Riders, Mohali,19.3,2,0,0,0,0,0,152
2017_49,Kolkate Night Riders, Mohali,19.4,1,0,0,0,0,0,153
2017_49,Kolkate Night Riders, Mohali,19.5,0,0,0,0,0,0,153
2017_49,Kolkate Night Riders, Mohali,19.6,0,0,0,0,0,0,153
2017_50,Delhi Capitals, Kanpur,0.1,4,0,0,0,0,0,4
2017_50,Delhi Capitals, Kanpur,0.2,0,0,0,0,0,0,4
2017_50,Delhi Capitals, Kanpur,0.3,1,0,0,0,0,0,5
2017_50,Delhi Capitals, Kanpur,0.4,1,0,0,0,0,0,6
2017_50,Delhi Capitals, Kanpur,0.5,1,0,0,0,0,0,7
2017_50,Delhi Capitals, Kanpur,0.6,0,0,0,0,0,0,7
2017_50,Delhi Capitals, Kanpur,1.1,0,0,0,0,0,0,7
2017_50,Delhi Capitals, Kanpur,1.2,4,0,0,0,0,0,11
2017_50,Delhi Capitals, Kanpur,1.3,0,0,0,1,0,0,11
2017_50,Delhi Capitals, Kanpur,1.4,4,0,0,0,0,0,15
2017_50,Delhi Capitals, Kanpur,1.5,0,0,0,1,0,0,15
2017_50,Delhi Capitals, Kanpur,1.6,0,0,0,0,0,0,15
2017_50,Delhi Capitals, Kanpur,2.1,1,0,0,0,0,0,16
2017_50,Delhi Capitals, Kanpur,2.2,0,0,0,0,0,0,16
2017_50,Delhi Capitals, Kanpur,2.3,2,0,0,0,0,0,18
2017_50,Delhi Capitals, Kanpur,2.4,0,0,0,0,0,0,18
2017_50,Delhi Capitals, Kanpur,2.5,0,0,0,0,0,0,18
2017_50,Delhi Capitals, Kanpur,2.6,4,0,0,0,0,0,22
2017_50,Delhi Capitals, Kanpur,3.1,0,0,0,0,0,0,22
2017_50,Delhi Capitals, Kanpur,3.2,4,0,0,0,0,0,26
2017_50,Delhi Capitals, Kanpur,3.3,1,0,0,0,0,0,27
2017_50,Delhi Capitals, Kanpur,3.4,0,0,0,0,0,0,27
2017_50,Delhi Capitals, Kanpur,3.5,4,0,0,0,0,0,31
2017_50,Delhi Capitals, Kanpur,3.6,1,0,0,0,0,0,32
2017_50,Delhi Capitals, Kanpur,4.1,0,0,0,0,0,0,32
2017_50,Delhi Capitals, Kanpur,4.2,4,0,0,0,0,0,36
2017_50,Delhi Capitals, Kanpur,4.3,0,0,0,0,0,0,36
2017_50,Delhi Capitals, Kanpur,4.4,4,0,0,0,0,0,40
2017_50,Delhi Capitals, Kanpur,4.5,1,0,0,0,0,0,41
2017_50,Delhi Capitals, Kanpur,4.6,6,0,0,0,0,0,47
2017_50,Delhi Capitals, Kanpur,5.1,4,0,0,0,0,0,51
2017_50,Delhi Capitals, Kanpur,5.2,0,0,0,0,0,0,51
2017_50,Delhi Capitals, Kanpur,5.3,1,0,0,0,0,0,52
2017_50,Delhi Capitals, Kanpur,5.4,4,0,0,0,0,0,56
2017_50,Delhi Capitals, Kanpur,5.5,4,0,0,0,0,0,60
2017_50,Delhi Capitals, Kanpur,5.6,4,0,0,0,0,0,64
2017_50,Delhi Capitals, Kanpur,6.1,0,0,0,0,0,0,64
2017_50,Delhi Capitals, Kanpur,6.2,1,0,0,0,0,0,65
2017_50,Delhi Capitals, Kanpur,6.3,1,0,0,0,0,0,66
2017_50,Delhi Capitals, Kanpur,6.4,1,0,0,0,0,0,67
2017_50,Delhi Capitals, Kanpur,6.5,0,0,0,0,0,0,67
2017_50,Delhi Capitals, Kanpur,6.6,4,0,0,0,0,0,71
2017_50,Delhi Capitals, Kanpur,7.1,1,0,0,0,0,0,72
2017_50,Delhi Capitals, Kanpur,7.2,0,0,0,0,0,0,72
2017_50,Delhi Capitals, Kanpur,7.3,0,0,0,1,0,0,72
2017_50,Delhi Capitals, Kanpur,7.4,1,0,0,0,0,0,73
2017_50,Delhi Capitals, Kanpur,7.5,0,0,0,0,0,0,73
2017_50,Delhi Capitals, Kanpur,7.6,0,0,0,0,0,0,73
2017_50,Delhi Capitals, Kanpur,8.1,0,0,0,0,0,0,73
2017_50,Delhi Capitals, Kanpur,8.2,1,0,0,0,0,0,74
2017_50,Delhi Capitals, Kanpur,8.3,1,0,0,0,0,0,75
2017_50,Delhi Capitals, Kanpur,8.4,6,0,0,0,0,0,81
2017_50,Delhi Capitals, Kanpur,8.5,1,0,0,0,0,0,82
2017_50,Delhi Capitals, Kanpur,8.6,0,0,0,0,0,0,82
2017_50,Delhi Capitals, Kanpur,9.1,0,0,0,0,0,0,82
2017_50,Delhi Capitals, Kanpur,9.2,4,0,0,0,0,0,86
2017_50,Delhi Capitals, Kanpur,9.3,2,0,0,0,0,0,88
2017_50,Delhi Capitals, Kanpur,9.4,4,0,0,0,0,0,92
2017_50,Delhi Capitals, Kanpur,9.5,0,0,0,0,0,0,92
2017_50,Delhi Capitals, Kanpur,9.6,0,0,0,1,0,0,92
2017_50,Delhi Capitals, Kanpur,10.1,4,0,0,0,0,0,96
2017_50,Delhi Capitals, Kanpur,10.2,0,0,0,0,0,0,96
2017_50,Delhi Capitals, Kanpur,10.3,1,0,0,0,0,0,97
2017_50,Delhi Capitals, Kanpur,10.4,0,0,0,0,0,0,97
2017_50,Delhi Capitals, Kanpur,10.5,0,0,0,0,0,0,97
2017_50,Delhi Capitals, Kanpur,10.6,1,0,0,0,0,0,98
2017_50,Delhi Capitals, Kanpur,11.1,1,0,0,0,0,0,99
2017_50,Delhi Capitals, Kanpur,11.2,1,0,0,0,0,0,100
2017_50,Delhi Capitals, Kanpur,11.3,4,0,0,0,0,0,104
2017_50,Delhi Capitals, Kanpur,11.4,0,0,0,1,0,0,104
2017_50,Delhi Capitals, Kanpur,11.5,1,1,0,0,0,0,105
2017_50,Delhi Capitals, Kanpur,11.5,1,0,0,0,0,0,106
2017_50,Delhi Capitals, Kanpur,11.6,4,0,0,0,0,0,110
2017_50,Delhi Capitals, Kanpur,12.1,0,0,0,0,0,0,110
2017_50,Delhi Capitals, Kanpur,12.2,4,0,0,0,0,0,114
2017_50,Delhi Capitals, Kanpur,12.3,0,0,0,0,0,0,114
2017_50,Delhi Capitals, Kanpur,12.4,0,0,0,0,0,0,114
2017_50,Delhi Capitals, Kanpur,12.5,4,0,0,0,0,0,118
2017_50,Delhi Capitals, Kanpur,12.6,1,0,0,0,0,0,119
2017_50,Delhi Capitals, Kanpur,13.1,1,0,0,0,0,0,120
2017_50,Delhi Capitals, Kanpur,13.2,0,0,0,0,0,0,120
2017_50,Delhi Capitals, Kanpur,13.3,1,0,0,0,0,0,121
2017_50,Delhi Capitals, Kanpur,13.4,0,0,0,0,0,0,121
2017_50,Delhi Capitals, Kanpur,13.5,0,0,0,1,0,0,121
2017_50,Delhi Capitals, Kanpur,13.6,0,0,0,0,0,0,121
2017_50,Delhi Capitals, Kanpur,14.1,4,0,0,0,0,0,125
2017_50,Delhi Capitals, Kanpur,14.2,4,0,0,0,0,0,129
2017_50,Delhi Capitals, Kanpur,14.3,1,0,0,0,0,0,130
2017_50,Delhi Capitals, Kanpur,14.4,0,0,0,0,0,0,130
2017_50,Delhi Capitals, Kanpur,14.5,4,0,0,0,0,0,134
2017_50,Delhi Capitals, Kanpur,14.6,4,0,0,0,0,0,138
2017_50,Delhi Capitals, Kanpur,15.1,4,0,0,0,0,0,142
2017_50,Delhi Capitals, Kanpur,15.2,4,0,0,0,0,0,146
2017_50,Delhi Capitals, Kanpur,15.3,4,0,0,0,0,0,150
2017_50,Delhi Capitals, Kanpur,15.4,0,0,0,0,0,0,150
2017_50,Delhi Capitals, Kanpur,15.5,1,0,0,0,0,0,151
2017_50,Delhi Capitals, Kanpur,15.6,1,0,0,0,0,0,152
2017_50,Delhi Capitals, Kanpur,16.1,6,0,0,0,0,0,158
2017_50,Delhi Capitals, Kanpur,16.2,2,0,0,0,0,0,160
2017_50,Delhi Capitals, Kanpur,16.3,1,0,0,0,0,0,161
2017_50,Delhi Capitals, Kanpur,16.4,6,0,0,0,0,0,167
2017_50,Delhi Capitals, Kanpur,16.5,2,0,0,0,0,0,169
2017_50,Delhi Capitals, Kanpur,16.6,4,0,0,0,0,0,173
2017_50,Delhi Capitals, Kanpur,17.1,2,0,0,0,0,0,175
2017_50,Delhi Capitals, Kanpur,17.2,1,0,0,0,0,0,176
2017_50,Delhi Capitals, Kanpur,17.3,1,0,0,0,0,0,177
2017_50,Delhi Capitals, Kanpur,17.4,2,0,0,0,0,0,179
2017_50,Delhi Capitals, Kanpur,17.5,1,0,0,0,0,0,180
2017_50,Delhi Capitals, Kanpur,17.6,1,0,0,0,0,0,181
2017_50,Delhi Capitals, Kanpur,18.1,1,0,0,0,0,0,182
2017_50,Delhi Capitals, Kanpur,18.2,0,0,0,1,0,0,182
2017_50,Delhi Capitals, Kanpur,18.3,0,0,0,0,0,0,182
2017_50,Delhi Capitals, Kanpur,18.4,1,0,0,0,0,0,183
2017_50,Delhi Capitals, Kanpur,18.5,4,0,0,0,0,0,187
2017_50,Delhi Capitals, Kanpur,18.6,0,0,0,0,0,0,187
2017_50,Delhi Capitals, Kanpur,19.1,2,0,0,0,1,1,189
2017_50,Delhi Capitals, Kanpur,19.2,0,0,0,1,0,0,189
2017_50,Delhi Capitals, Kanpur,19.3,4,0,0,0,0,0,193
2017_50,Delhi Capitals, Kanpur,19.4,4,0,0,0,0,0,197
2017_51,Mumbai Indians, Wankhede,0.1,4,0,0,0,0,0,4
2017_51,Mumbai Indians, Wankhede,0.2,1,1,0,0,0,0,5
2017_51,Mumbai Indians, Wankhede,0.2,0,0,0,0,0,0,5
2017_51,Mumbai Indians, Wankhede,0.3,2,0,0,0,0,0,7
2017_51,Mumbai Indians, Wankhede,0.4,1,0,0,0,0,0,8
2017_51,Mumbai Indians, Wankhede,0.5,0,0,0,0,0,0,8
2017_51,Mumbai Indians, Wankhede,0.6,2,0,0,0,0,0,10
2017_51,Mumbai Indians, Wankhede,1.1,1,0,0,0,0,0,11
2017_51,Mumbai Indians, Wankhede,1.2,0,0,0,0,0,0,11
2017_51,Mumbai Indians, Wankhede,1.3,4,0,0,0,0,0,15
2017_51,Mumbai Indians, Wankhede,1.4,4,0,0,0,0,0,19
2017_51,Mumbai Indians, Wankhede,1.5,4,0,0,0,0,0,23
2017_51,Mumbai Indians, Wankhede,1.6,0,0,0,0,0,0,23
2017_51,Mumbai Indians, Wankhede,2.1,0,0,0,0,0,0,23
2017_51,Mumbai Indians, Wankhede,2.2,0,0,0,0,0,0,23
2017_51,Mumbai Indians, Wankhede,2.3,2,0,0,0,0,0,25
2017_51,Mumbai Indians, Wankhede,2.4,0,0,0,0,0,0,25
2017_51,Mumbai Indians, Wankhede,2.5,4,0,0,0,0,0,29
2017_51,Mumbai Indians, Wankhede,2.6,0,0,0,0,0,0,29
2017_51,Mumbai Indians, Wankhede,3.1,1,1,0,0,0,0,30
2017_51,Mumbai Indians, Wankhede,3.1,0,0,0,0,0,0,30
2017_51,Mumbai Indians, Wankhede,3.2,1,0,0,0,0,0,31
2017_51,Mumbai Indians, Wankhede,3.3,2,0,0,0,0,0,33
2017_51,Mumbai Indians, Wankhede,3.4,0,0,0,0,0,0,33
2017_51,Mumbai Indians, Wankhede,3.5,0,0,0,0,0,0,33
2017_51,Mumbai Indians, Wankhede,3.6,4,0,0,0,0,0,37
2017_51,Mumbai Indians, Wankhede,4.1,1,0,0,0,1,0,38
2017_51,Mumbai Indians, Wankhede,4.2,4,0,0,0,0,0,42
2017_51,Mumbai Indians, Wankhede,4.3,1,0,0,0,0,0,43
2017_51,Mumbai Indians, Wankhede,4.4,4,0,0,0,0,0,47
2017_51,Mumbai Indians, Wankhede,4.5,1,0,0,0,0,0,48
2017_51,Mumbai Indians, Wankhede,4.6,4,0,0,0,0,0,52
2017_51,Mumbai Indians, Wankhede,5.1,1,0,0,0,0,0,53
2017_51,Mumbai Indians, Wankhede,5.2,6,0,0,0,0,0,59
2017_51,Mumbai Indians, Wankhede,5.3,2,0,0,0,0,0,61
2017_51,Mumbai Indians, Wankhede,5.4,6,0,0,0,0,0,67
2017_51,Mumbai Indians, Wankhede,5.5,0,0,0,0,0,0,67
2017_51,Mumbai Indians, Wankhede,5.6,1,0,0,0,0,0,68
2017_51,Mumbai Indians, Wankhede,6.1,0,0,0,0,0,0,68
2017_51,Mumbai Indians, Wankhede,6.2,1,0,0,0,0,0,69
2017_51,Mumbai Indians, Wankhede,6.3,1,0,0,0,0,0,70
2017_51,Mumbai Indians, Wankhede,6.4,0,0,0,0,0,0,70
2017_51,Mumbai Indians, Wankhede,6.5,6,0,0,0,0,0,76
2017_51,Mumbai Indians, Wankhede,6.6,6,0,0,0,0,0,82
2017_51,Mumbai Indians, Wankhede,7.1,0,0,0,0,0,0,82
2017_51,Mumbai Indians, Wankhede,7.2,0,0,0,0,0,0,82
2017_51,Mumbai Indians, Wankhede,7.3,1,0,0,0,0,0,83
2017_51,Mumbai Indians, Wankhede,7.4,1,0,0,0,1,0,84
2017_51,Mumbai Indians, Wankhede,7.5,2,0,0,0,0,0,86
2017_51,Mumbai Indians, Wankhede,7.6,1,0,0,0,0,0,87
2017_51,Mumbai Indians, Wankhede,8.1,4,0,0,0,0,0,91
2017_51,Mumbai Indians, Wankhede,8.2,4,0,0,0,0,0,95
2017_51,Mumbai Indians, Wankhede,8.3,4,0,0,0,0,0,99
2017_51,Mumbai Indians, Wankhede,8.4,0,0,0,1,0,0,99
2017_51,Mumbai Indians, Wankhede,8.5,1,0,0,0,0,0,100
2017_51,Mumbai Indians, Wankhede,8.6,4,0,0,0,0,0,104
2017_51,Mumbai Indians, Wankhede,9.1,1,0,0,0,0,0,105
2017_51,Mumbai Indians, Wankhede,9.2,1,0,0,0,0,0,106
2017_51,Mumbai Indians, Wankhede,9.3,0,0,0,1,0,0,106
2017_51,Mumbai Indians, Wankhede,9.4,0,0,0,0,0,0,106
2017_51,Mumbai Indians, Wankhede,9.5,1,0,0,0,0,0,107
2017_51,Mumbai Indians, Wankhede,9.6,1,0,0,0,0,0,108
2017_51,Mumbai Indians, Wankhede,10.1,0,0,0,0,0,0,108
2017_51,Mumbai Indians, Wankhede,10.2,4,0,0,0,0,0,112
2017_51,Mumbai Indians, Wankhede,10.3,0,0,0,0,0,0,112
2017_51,Mumbai Indians, Wankhede,10.4,1,0,1,0,0,0,113
2017_51,Mumbai Indians, Wankhede,10.4,1,0,0,0,0,0,114
2017_51,Mumbai Indians, Wankhede,10.5,0,0,0,0,0,0,114
2017_51,Mumbai Indians, Wankhede,10.6,3,0,0,0,0,0,117
2017_51,Mumbai Indians, Wankhede,11.1,0,0,0,0,0,0,117
2017_51,Mumbai Indians, Wankhede,11.2,1,0,0,0,0,0,118
2017_51,Mumbai Indians, Wankhede,11.3,1,0,0,0,0,0,119
2017_51,Mumbai Indians, Wankhede,11.4,0,0,0,1,0,0,119
2017_51,Mumbai Indians, Wankhede,11.5,0,0,0,0,0,0,119
2017_51,Mumbai Indians, Wankhede,11.6,1,0,0,0,0,0,120
2017_51,Mumbai Indians, Wankhede,12.1,1,0,0,0,0,0,121
2017_51,Mumbai Indians, Wankhede,12.2,0,0,0,0,0,0,121
2017_51,Mumbai Indians, Wankhede,12.3,0,0,0,0,0,0,121
2017_51,Mumbai Indians, Wankhede,12.4,0,0,0,1,0,0,121
2017_51,Mumbai Indians, Wankhede,12.5,1,0,0,0,0,0,122
2017_51,Mumbai Indians, Wankhede,12.6,1,0,0,0,0,0,123
2017_51,Mumbai Indians, Wankhede,13.1,0,0,0,0,0,0,123
2017_51,Mumbai Indians, Wankhede,13.2,6,0,0,0,0,0,129
2017_51,Mumbai Indians, Wankhede,13.3,0,0,0,0,0,0,129
2017_51,Mumbai Indians, Wankhede,13.4,1,0,0,0,0,0,130
2017_51,Mumbai Indians, Wankhede,13.5,6,0,0,0,0,0,136
2017_51,Mumbai Indians, Wankhede,13.6,1,0,0,0,0,0,137
2017_51,Mumbai Indians, Wankhede,14.1,1,0,0,0,0,0,138
2017_51,Mumbai Indians, Wankhede,14.2,2,0,0,0,0,0,140
2017_51,Mumbai Indians, Wankhede,14.3,0,0,0,0,0,0,140
2017_51,Mumbai Indians, Wankhede,14.4,1,0,0,0,0,0,141
2017_51,Mumbai Indians, Wankhede,14.5,1,0,0,0,0,0,142
2017_51,Mumbai Indians, Wankhede,14.6,6,0,0,0,0,0,148
2017_51,Mumbai Indians, Wankhede,15.1,1,1,0,0,0,0,149
2017_51,Mumbai Indians, Wankhede,15.1,6,0,0,0,0,0,155
2017_51,Mumbai Indians, Wankhede,15.2,6,0,0,0,0,0,161
2017_51,Mumbai Indians, Wankhede,15.3,1,0,0,0,0,0,162
2017_51,Mumbai Indians, Wankhede,15.4,6,0,0,0,0,0,168
2017_51,Mumbai Indians, Wankhede,15.5,6,0,0,0,0,0,174
2017_51,Mumbai Indians, Wankhede,15.6,1,0,0,0,0,0,175
2017_51,Mumbai Indians, Wankhede,16.1,1,1,0,0,0,0,176
2017_51,Mumbai Indians, Wankhede,16.1,0,0,0,1,0,0,176
2017_51,Mumbai Indians, Wankhede,16.2,1,0,0,0,0,0,177
2017_51,Mumbai Indians, Wankhede,16.3,4,0,0,0,0,0,181
2017_51,Mumbai Indians, Wankhede,16.4,6,0,0,0,0,0,187
2017_51,Mumbai Indians, Wankhede,16.5,1,0,0,0,0,0,188
2017_51,Mumbai Indians, Wankhede,16.6,4,0,0,0,0,0,192
2017_51,Mumbai Indians, Wankhede,17.1,1,0,0,0,0,0,193
2017_51,Mumbai Indians, Wankhede,17.2,6,0,0,0,0,0,199
2017_51,Mumbai Indians, Wankhede,17.3,4,0,0,0,0,0,203
2017_51,Mumbai Indians, Wankhede,17.4,4,0,0,0,0,0,207
2017_51,Mumbai Indians, Wankhede,17.5,0,0,0,1,0,0,207
2017_51,Mumbai Indians, Wankhede,17.6,1,0,0,0,0,0,208
2017_51,Mumbai Indians, Wankhede,18.1,0,0,0,0,0,0,208
2017_51,Mumbai Indians, Wankhede,18.2,1,0,0,0,0,0,209
2017_51,Mumbai Indians, Wankhede,18.3,2,0,0,0,0,0,211
2017_51,Mumbai Indians, Wankhede,18.4,2,0,0,0,0,0,213
2017_51,Mumbai Indians, Wankhede,18.5,1,1,0,0,0,0,214
2017_51,Mumbai Indians, Wankhede,18.5,1,0,0,0,0,0,215
2017_51,Mumbai Indians, Wankhede,18.6,0,0,0,0,0,0,215
2017_51,Mumbai Indians, Wankhede,19.1,1,0,0,0,0,0,216
2017_51,Mumbai Indians, Wankhede,19.2,6,0,0,0,0,0,222
2017_51,Mumbai Indians, Wankhede,19.3,0,0,0,0,0,0,222
2017_51,Mumbai Indians, Wankhede,19.4,0,0,0,0,0,0,222
2017_51,Mumbai Indians, Wankhede,19.5,0,0,0,0,0,0,222
2017_51,Mumbai Indians, Wankhede,19.6,1,0,0,0,0,0,223
2017_52,Rising Pune Supergiant, Delhi,0.1,0,0,0,1,0,0,0
2017_52,Rising Pune Supergiant, Delhi,0.2,1,1,0,0,0,0,1
2017_52,Rising Pune Supergiant, Delhi,0.2,0,0,0,0,0,0,1
2017_52,Rising Pune Supergiant, Delhi,0.3,4,0,0,0,0,0,5
2017_52,Rising Pune Supergiant, Delhi,0.4,1,0,0,0,0,0,6
2017_52,Rising Pune Supergiant, Delhi,0.5,4,0,0,0,0,0,10
2017_52,Rising Pune Supergiant, Delhi,0.6,0,0,0,0,0,0,10
2017_52,Rising Pune Supergiant, Delhi,1.1,2,0,0,0,0,0,12
2017_52,Rising Pune Supergiant, Delhi,1.2,1,0,0,0,0,0,13
2017_52,Rising Pune Supergiant, Delhi,1.3,1,0,0,0,0,0,14
2017_52,Rising Pune Supergiant, Delhi,1.4,4,0,0,0,0,0,18
2017_52,Rising Pune Supergiant, Delhi,1.5,0,0,0,0,0,0,18
2017_52,Rising Pune Supergiant, Delhi,1.6,0,0,0,0,0,0,18
2017_52,Rising Pune Supergiant, Delhi,2.1,1,0,0,0,0,0,19
2017_52,Rising Pune Supergiant, Delhi,2.2,0,0,0,0,0,0,19
2017_52,Rising Pune Supergiant, Delhi,2.3,0,0,0,0,0,0,19
2017_52,Rising Pune Supergiant, Delhi,2.4,1,0,0,0,0,0,20
2017_52,Rising Pune Supergiant, Delhi,2.5,1,0,0,0,0,0,21
2017_52,Rising Pune Supergiant, Delhi,2.6,1,0,0,0,0,0,22
2017_52,Rising Pune Supergiant, Delhi,3.1,0,0,0,0,0,0,22
2017_52,Rising Pune Supergiant, Delhi,3.2,0,0,0,0,0,0,22
2017_52,Rising Pune Supergiant, Delhi,3.3,4,0,0,0,0,0,26
2017_52,Rising Pune Supergiant, Delhi,3.4,6,0,0,0,0,0,32
2017_52,Rising Pune Supergiant, Delhi,3.5,4,0,0,0,0,0,36
2017_52,Rising Pune Supergiant, Delhi,3.6,0,0,0,0,0,0,36
2017_52,Rising Pune Supergiant, Delhi,4.1,0,0,0,1,0,0,36
2017_52,Rising Pune Supergiant, Delhi,4.2,1,0,0,0,0,0,37
2017_52,Rising Pune Supergiant, Delhi,4.3,0,0,0,0,0,0,37
2017_52,Rising Pune Supergiant, Delhi,4.4,1,0,0,0,0,0,38
2017_52,Rising Pune Supergiant, Delhi,4.5,1,0,0,0,0,0,39
2017_52,Rising Pune Supergiant, Delhi,4.6,2,0,0,0,0,0,41
2017_52,Rising Pune Supergiant, Delhi,5.1,1,0,0,0,0,0,42
2017_52,Rising Pune Supergiant, Delhi,5.2,1,1,0,0,0,0,43
2017_52,Rising Pune Supergiant, Delhi,5.2,1,0,0,0,0,0,44
2017_52,Rising Pune Supergiant, Delhi,5.3,0,0,0,0,0,0,44
2017_52,Rising Pune Supergiant, Delhi,5.4,4,0,0,0,0,0,48
2017_52,Rising Pune Supergiant, Delhi,5.5,4,0,0,0,0,0,52
2017_52,Rising Pune Supergiant, Delhi,5.6,1,0,0,0,0,0,53
2017_52,Rising Pune Supergiant, Delhi,6.1,1,0,0,0,0,0,54
2017_52,Rising Pune Supergiant, Delhi,6.2,1,1,0,0,0,0,55
2017_52,Rising Pune Supergiant, Delhi,6.2,0,0,0,0,0,0,55
2017_52,Rising Pune Supergiant, Delhi,6.3,1,0,0,0,0,0,56
2017_52,Rising Pune Supergiant, Delhi,6.4,4,0,0,0,0,0,60
2017_52,Rising Pune Supergiant, Delhi,6.5,1,0,0,0,0,0,61
2017_52,Rising Pune Supergiant, Delhi,6.6,1,0,0,0,0,0,62
2017_52,Rising Pune Supergiant, Delhi,7.1,1,0,0,0,0,0,63
2017_52,Rising Pune Supergiant, Delhi,7.2,0,0,0,0,0,0,63
2017_52,Rising Pune Supergiant, Delhi,7.3,1,0,0,0,0,0,64
2017_52,Rising Pune Supergiant, Delhi,7.4,1,0,0,0,0,0,65
2017_52,Rising Pune Supergiant, Delhi,7.5,0,0,0,0,0,0,65
2017_52,Rising Pune Supergiant, Delhi,7.6,0,0,0,0,0,0,65
2017_52,Rising Pune Supergiant, Delhi,8.1,1,0,0,0,0,0,66
2017_52,Rising Pune Supergiant, Delhi,8.2,6,0,0,0,0,0,72
2017_52,Rising Pune Supergiant, Delhi,8.3,1,0,0,0,0,0,73
2017_52,Rising Pune Supergiant, Delhi,8.4,0,0,0,0,0,0,73
2017_52,Rising Pune Supergiant, Delhi,8.5,0,0,0,0,0,0,73
2017_52,Rising Pune Supergiant, Delhi,8.6,1,0,0,0,0,0,74
2017_52,Rising Pune Supergiant, Delhi,9.1,0,0,0,1,0,0,74
2017_52,Rising Pune Supergiant, Delhi,9.2,0,0,0,0,0,0,74
2017_52,Rising Pune Supergiant, Delhi,9.3,0,0,0,0,0,0,74
2017_52,Rising Pune Supergiant, Delhi,9.4,4,0,0,0,0,0,78
2017_52,Rising Pune Supergiant, Delhi,9.5,0,0,0,0,0,0,78
2017_52,Rising Pune Supergiant, Delhi,9.6,0,0,0,0,0,0,78
2017_52,Rising Pune Supergiant, Delhi,10.1,0,0,0,0,0,0,78
2017_52,Rising Pune Supergiant, Delhi,10.2,0,0,0,0,0,0,78
2017_52,Rising Pune Supergiant, Delhi,10.3,4,0,0,0,0,0,82
2017_52,Rising Pune Supergiant, Delhi,10.4,1,0,0,0,0,0,83
2017_52,Rising Pune Supergiant, Delhi,10.5,0,0,0,0,0,0,83
2017_52,Rising Pune Supergiant, Delhi,10.6,1,0,0,0,0,0,84
2017_52,Rising Pune Supergiant, Delhi,11.1,1,0,0,0,0,0,85
2017_52,Rising Pune Supergiant, Delhi,11.2,1,0,0,0,0,0,86
2017_52,Rising Pune Supergiant, Delhi,11.3,1,0,0,0,0,0,87
2017_52,Rising Pune Supergiant, Delhi,11.4,0,0,0,0,0,0,87
2017_52,Rising Pune Supergiant, Delhi,11.5,1,0,0,0,0,0,88
2017_52,Rising Pune Supergiant, Delhi,11.6,4,0,0,0,0,0,92
2017_52,Rising Pune Supergiant, Delhi,12.1,1,0,0,0,0,0,93
2017_52,Rising Pune Supergiant, Delhi,12.2,0,0,0,0,0,0,93
2017_52,Rising Pune Supergiant, Delhi,12.3,4,0,0,0,0,0,97
2017_52,Rising Pune Supergiant, Delhi,12.4,0,0,0,0,0,0,97
2017_52,Rising Pune Supergiant, Delhi,12.5,0,0,0,0,0,0,97
2017_52,Rising Pune Supergiant, Delhi,12.6,2,0,0,0,0,0,99
2017_52,Rising Pune Supergiant, Delhi,13.1,1,0,0,0,0,0,100
2017_52,Rising Pune Supergiant, Delhi,13.2,0,0,0,0,0,0,100
2017_52,Rising Pune Supergiant, Delhi,13.3,6,0,0,0,0,0,106
2017_52,Rising Pune Supergiant, Delhi,13.4,0,0,0,0,0,0,106
2017_52,Rising Pune Supergiant, Delhi,13.5,1,0,0,0,0,0,107
2017_52,Rising Pune Supergiant, Delhi,13.6,4,0,0,0,0,0,111
2017_52,Rising Pune Supergiant, Delhi,14.1,1,0,0,0,0,0,112
2017_52,Rising Pune Supergiant, Delhi,14.2,1,0,0,0,0,0,113
2017_52,Rising Pune Supergiant, Delhi,14.3,1,0,0,0,0,0,114
2017_52,Rising Pune Supergiant, Delhi,14.4,1,0,0,0,0,0,115
2017_52,Rising Pune Supergiant, Delhi,14.5,1,0,0,0,0,0,116
